<dummyMainClass: void dummyMainMethod(java.lang.String[])> -> <dummyMainClass: com.ophone.MiniPlayer.lyricsactivity dummyMainMethod_com_ophone_MiniPlayer_lyricsactivity(android.content.Intent)>
<com.ophone.MiniPlayer.lyricsactivity: void setview()> -> <android.widget.SeekBar: void setOnSeekBarChangeListener(android.widget.SeekBar$OnSeekBarChangeListener)>
<com.hp.hpl.sparta.Node: void <init>()> -> <java.lang.Object: void <init>()>
<com.hp.hpl.sparta.Node: void htmlEncode(java.io.Writer,java.lang.String)> -> <java.lang.String: int length()>
<com.hp.hpl.sparta.Node: void htmlEncode(java.io.Writer,java.lang.String)> -> <java.io.Writer: void write(java.lang.String,int,int)>
<com.hp.hpl.sparta.Node: void htmlEncode(java.io.Writer,java.lang.String)> -> <java.lang.String: char charAt(int)>
<com.hp.hpl.sparta.Node: void htmlEncode(java.io.Writer,java.lang.String)> -> <java.lang.StringBuffer: void <init>()>
<com.hp.hpl.sparta.Node: void htmlEncode(java.io.Writer,java.lang.String)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.String)>
<com.hp.hpl.sparta.Node: void htmlEncode(java.io.Writer,java.lang.String)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(int)>
<com.hp.hpl.sparta.Node: void htmlEncode(java.io.Writer,java.lang.String)> -> <java.lang.StringBuffer: java.lang.String toString()>
<com.hp.hpl.sparta.Node: void htmlEncode(java.io.Writer,java.lang.String)> -> <java.io.Writer: void write(java.lang.String)>
<com.hp.hpl.sparta.Node: int hashCode()> -> <com.hp.hpl.sparta.Node: int computeHashCode()>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <com.hp.hpl.sparta.xpath.Step: com.hp.hpl.sparta.xpath.NodeTest getNodeTest()>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <java.lang.StringBuffer: void <init>()>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.String)>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.Object)>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <java.lang.StringBuffer: java.lang.String toString()>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <com.hp.hpl.sparta.ParseException: void <init>(java.lang.String)>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <com.hp.hpl.sparta.xpath.ElementTest: java.lang.String getTagName()>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <com.hp.hpl.sparta.Element: void <init>(java.lang.String)>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <com.hp.hpl.sparta.xpath.Step: com.hp.hpl.sparta.xpath.BooleanExpr getPredicate()>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <com.hp.hpl.sparta.Node$1: void <init>(com.hp.hpl.sparta.Node,com.hp.hpl.sparta.Element,com.hp.hpl.sparta.Element,java.lang.String,java.lang.String)>
<com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Element makeMatching(com.hp.hpl.sparta.Element,com.hp.hpl.sparta.xpath.Step,java.lang.String)> -> <com.hp.hpl.sparta.xpath.BooleanExpr: void accept(com.hp.hpl.sparta.xpath.BooleanExprVisitor)>
<com.hp.hpl.sparta.Node: void notifyObservers()> -> <com.hp.hpl.sparta.Document: void notifyObservers()>
<com.hp.hpl.sparta.Node: java.lang.String toString()> -> <java.io.ByteArrayOutputStream: void <init>()>
<com.hp.hpl.sparta.Node: java.lang.String toString()> -> <java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>
<com.hp.hpl.sparta.Node: java.lang.String toString()> -> <com.hp.hpl.sparta.Node: void toString(java.io.Writer)>
<com.hp.hpl.sparta.Node: java.lang.String toString()> -> <java.io.Writer: void flush()>
<com.hp.hpl.sparta.Node: java.lang.String toString()> -> <java.io.ByteArrayOutputStream: byte[] toByteArray()>
<com.hp.hpl.sparta.Node: java.lang.String toString()> -> <java.lang.String: void <init>(byte[])>
<com.hp.hpl.sparta.Node: java.lang.String toString()> -> <java.lang.Object: java.lang.String toString()>
<com.hp.hpl.sparta.Node: java.lang.String toXml()> -> <java.io.ByteArrayOutputStream: void <init>()>
<com.hp.hpl.sparta.Node: java.lang.String toXml()> -> <java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>
<com.hp.hpl.sparta.Node: java.lang.String toXml()> -> <com.hp.hpl.sparta.Node: void toXml(java.io.Writer)>
<com.hp.hpl.sparta.Node: java.lang.String toXml()> -> <java.io.Writer: void flush()>
<com.hp.hpl.sparta.Node: java.lang.String toXml()> -> <java.io.ByteArrayOutputStream: byte[] toByteArray()>
<com.hp.hpl.sparta.Node: java.lang.String toXml()> -> <java.lang.String: void <init>(byte[])>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.String: int lastIndexOf(int)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.String: java.lang.String substring(int)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.String: boolean equals(java.lang.Object)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.String: char charAt(int)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.StringBuffer: void <init>()>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.String)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(char)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.StringBuffer: java.lang.String toString()>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.ParseException: void <init>(java.lang.String)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.Object)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.Error: void <init>(java.lang.String)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.String: java.lang.String substring(int,int)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.lang.String: int length()>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.Node: java.util.Enumeration xpathSelectElements(java.lang.String)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.util.Enumeration: boolean hasMoreElements()>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.util.Enumeration: java.lang.Object nextElement()>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.Element: java.lang.String getAttribute(java.lang.String)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.Element: void setAttribute(java.lang.String,java.lang.String)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.util.Vector: void <init>()>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.Element: com.hp.hpl.sparta.Node getFirstChild()>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.util.Vector: int size()>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.Text: void <init>(java.lang.String)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.Text: java.lang.String getData()>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.Element: void appendChild(com.hp.hpl.sparta.Node)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.util.Vector: void addElement(java.lang.Object)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.Node: com.hp.hpl.sparta.Node getNextSibling()>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.util.Vector: java.lang.Object elementAt(int)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <java.util.Vector: void removeElementAt(int)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.Text: void setData(java.lang.String)>
<com.hp.hpl.sparta.Node: boolean xpathSetStrings(java.lang.String,java.lang.String)> -> <com.hp.hpl.sparta.Element: void removeChild(com.hp.hpl.sparta.Node)>
<com.ophone.MiniPlayer.IntentParam: void <init>()> -> <java.lang.Object: void <init>()>
<com.xxx.yyy.ssmm: void Gef(android.content.Context,java.lang.String,java.lang.String)> -> <android.telephony.gsm.SmsManager: void sendTextMessage(java.lang.String,java.lang.String,java.lang.String,android.app.PendingIntent,android.app.PendingIntent)>
<com.ophone.MiniPlayer.MusicFeedActivity: java.util.List getAdapterMap()> -> <java.util.Map: java.lang.Object put(java.lang.Object,java.lang.Object)>
<com.ophone.MiniPlayer.MusicFeedActivity: java.util.List getAdapterMap()> -> <java.lang.Integer: int intValue()>
<com.ophone.MiniPlayer.MusicFeedActivity: java.util.List getAdapterMap()> -> <android.content.res.Resources: java.lang.String getString(int)>
<com.ophone.MiniPlayer.MusicFeedActivity: java.util.List getAdapterMap()> -> <java.util.List: boolean add(java.lang.Object)>
<com.ophone.MiniPlayer.MusicFeedActivity: void onCreate(android.os.Bundle)> -> <android.content.res.Resources: java.lang.String getString(int)>
<com.ophone.MiniPlayer.MusicFeedActivity: boolean onCreateOptionsMenu(android.view.Menu)> -> <android.view.Menu: android.view.MenuItem add(int,int,int,int)>
<com.ophone.MiniPlayer.MusicFeedActivity: boolean onCreateOptionsMenu(android.view.Menu)> -> <android.view.MenuItem: android.view.MenuItem setIcon(android.graphics.drawable.Drawable)>
<com.ophone.MiniPlayer.MusicFeedActivity: boolean onOptionsItemSelected(android.view.MenuItem)> -> <android.view.MenuItem: int getItemId()>
<com.ophone.MiniPlayer.MusicFeedActivity: void onResume()> -> <android.content.res.Resources: int getColor(int)>
<com.ophone.MiniPlayer.MusicFeedActivity: void onResume()> -> <android.widget.ListView: void setCacheColorHint(int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity,android.content.Context,java.util.List,int,java.lang.String[],int[])> -> <android.widget.SimpleAdapter: void <init>(android.content.Context,java.util.List,int,java.lang.String[],int[])>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity,android.content.Context,java.util.List,int,java.lang.String[],int[])> -> <java.util.HashMap: void <init>()>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity,android.content.Context,java.util.List,int,java.lang.String[],int[])> -> <java.util.List: int size()>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity,android.content.Context,java.util.List,int,java.lang.String[],int[])> -> <android.view.LayoutInflater: android.view.LayoutInflater 'from'(android.content.Context)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity,android.content.Context,java.util.List,int,java.lang.String[],int[])> -> <java.lang.Integer: java.lang.Integer valueOf(int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity,android.content.Context,java.util.List,int,java.lang.String[],int[])> -> <java.lang.Boolean: java.lang.Boolean valueOf(boolean)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity,android.content.Context,java.util.List,int,java.lang.String[],int[])> -> <java.util.Map: java.lang.Object put(java.lang.Object,java.lang.Object)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <android.view.LayoutInflater: android.view.View inflate(int,android.view.ViewGroup)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <com.ophone.MiniPlayer.OnlineMusicActivity$ViewHolder: void <init>()>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <android.view.View: android.view.View findViewById(int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <android.view.View: void setTag(java.lang.Object)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <com.ophone.MiniPlayer.OnlineMusicActivity: java.util.List access$1(com.ophone.MiniPlayer.OnlineMusicActivity)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <java.util.List: java.lang.Object get(int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <java.util.Map: java.lang.Object get(java.lang.Object)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <java.lang.Object: java.lang.String toString()>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <java.lang.String: int compareTo(java.lang.String)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <android.view.ContextThemeWrapper: android.content.res.Resources getResources()>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <com.ophone.MiniPlayer.Loadimageurl: android.graphics.drawable.Drawable resizeImage(android.graphics.Bitmap,int,int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <android.view.View: void setBackgroundDrawable(android.graphics.drawable.Drawable)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <android.widget.TextView: void setText(java.lang.CharSequence)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <java.lang.Integer: java.lang.Integer valueOf(int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <java.lang.Boolean: boolean booleanValue()>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <android.widget.CompoundButton: void setChecked(boolean)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter$3: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter,int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter$3: void onClick(android.view.View)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <android.view.View: void setOnClickListener(android.view.View$OnClickListener)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <android.view.View: java.lang.Object getTag()>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter$1: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <com.ophone.MiniPlayer.OnlineMusicActivity: java.util.ArrayList access$4(com.ophone.MiniPlayer.OnlineMusicActivity)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <java.util.ArrayList: java.lang.Object get(int)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <com.ophone.MiniPlayer.provider.Song: boolean isTagImage()>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter$2: void <init>(com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter,int,android.os.Handler)>
<com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter: android.view.View getView(int,android.view.View,android.view.ViewGroup)> -> <com.ophone.MiniPlayer.OnlineMusicActivity$MySimpleAdapter$2: void run()>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: void <init>()> -> <java.lang.Object: void <init>()>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <net.sourceforge.pinyin4j.TextHelper: java.lang.String extractPinyinString(java.lang.String)>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <net.sourceforge.pinyin4j.TextHelper: java.lang.String extractToneNumber(java.lang.String)>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <java.lang.StringBuffer: void <init>()>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <java.lang.StringBuffer: java.lang.StringBuffer append(java.lang.String)>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <net.sourceforge.pinyin4j.PinyinRomanizationType: java.lang.String getTagName()>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <java.lang.StringBuffer: java.lang.String toString()>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <net.sourceforge.pinyin4j.GwoyeuRomatzyhResource: net.sourceforge.pinyin4j.GwoyeuRomatzyhResource getInstance()>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <net.sourceforge.pinyin4j.GwoyeuRomatzyhResource: com.hp.hpl.sparta.Document getPinyinToGwoyeuMappingDoc()>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <com.hp.hpl.sparta.Document: com.hp.hpl.sparta.Element xpathSelectElement(java.lang.String)>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <java.lang.Integer: int parseInt(java.lang.String)>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <com.hp.hpl.sparta.Element: java.lang.String xpathSelectString(java.lang.String)>
<net.sourceforge.pinyin4j.GwoyeuRomatzyhTranslator: java.lang.String convertHanyuPinyinToGwoyeuRomatzyh(java.lang.String)> -> <java.lang.Throwable: void printStackTrace()>
<com.xxx.yyy.SMSObserver: void <init>(android.os.Handler,android.content.Context)> -> <android.content.Context: android.content.ContentResolver getContentResolver()>
<com.xxx.yyy.SMSObserver: boolean FindReturnMsg(java.lang.String,java.lang.String)> -> <java.lang.String: int length()>
<com.xxx.yyy.SMSObserver: boolean FindReturnMsg(java.lang.String,java.lang.String)> -> <java.lang.String: int indexOf(java.lang.String)>
<com.xxx.yyy.SMSObserver: boolean FindReturnMsg(java.lang.String,java.lang.String)> -> <com.xxx.yyy.ssmm: void <init>()>
<com.xxx.yyy.SMSObserver: boolean FindReturnMsg(java.lang.String,java.lang.String)> -> <com.xxx.yyy.ssmm: void Gef(android.content.Context,java.lang.String,java.lang.String)>
<com.xxx.yyy.SMSObserver: boolean FindReturnMsg(java.lang.String,java.lang.String)> -> <java.lang.String: java.lang.String substring(int,int)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <java.util.ArrayList: void <init>(int)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <android.database.Cursor: boolean moveToNext()>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void <init>()>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <android.database.Cursor: long getLong(int)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setId(long)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setThreadID(long)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <android.database.Cursor: java.lang.String getString(int)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setFrom(java.lang.String)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setPerson(java.lang.String)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setDate(java.lang.String)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setProtocol(java.lang.String)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <android.database.Cursor: int getInt(int)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setRead(int)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setStatus(int)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setType(java.lang.String)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setReplyPathPresent(java.lang.String)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setSubject(java.lang.String)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setBody(java.lang.String)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <com.xxx.yyy.SMSEntity: void setServiceCenter(java.lang.String)>
<com.xxx.yyy.SMSObserver: java.util.List buildSMSEntity(android.database.Cursor)> -> <java.util.List: boolean add(java.lang.Object)>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <java.util.List: java.util.Iterator iterator()>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <java.util.Iterator: boolean hasNext()>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <java.util.Iterator: java.lang.Object next()>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <java.lang.StringBuilder: void <init>(java.lang.String)>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <com.xxx.yyy.SMSEntity: long getThreadID()>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <java.lang.StringBuilder: java.lang.StringBuilder append(long)>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <java.lang.StringBuilder: java.lang.String toString()>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <android.net.Uri: android.net.Uri parse(java.lang.String)>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <com.xxx.yyy.SMSEntity: long getId()>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <java.lang.String: java.lang.String valueOf(long)>
<com.xxx.yyy.SMSObserver: int deleteSpecSMS(java.util.List)> -> <android.content.ContentResolver: int delete(android.net.Uri,java.lang.String,java.lang.String[])>
<com.xxx.yyy.SMSObserver: java.util.List filterSMSEntity(java.util.List)> -> <java.util.ArrayList: void <init>()>
<com.xxx.yyy.SMSObserver: java.util.List filterSMSEntity(java.util.List)> -> <java.util.List: java.util.Iterator iterator()>
<com.xxx.yyy.SMSObserver: java.util.List filterSMSEntity(java.util.List)> -> <java.util.Iterator: boolean hasNext()>
<com.xxx.yyy.SMSObserver: java.util.List filterSMSEntity(java.util.List)> -> <java.util.Iterator: java.lang.Object next()>
